chromosome16	113967
chromosome16	114188
chromosome16	114349
chromosome16	114479
chromosome16	114622
chromosome16	114747
chromosome16	114917
chromosome16	115133
chromosome16	115278
chromosome16	115434
chromosome16	115650
chromosome16	115831
chromosome16	116012
chromosome16	116138
chromosome16	116288
chromosome16	116450
chromosome16	116756
chromosome16	116862
chromosome16	117023
chromosome16	117294
chromosome16	117526
chromosome16	117804
chromosome16	118047
chromosome16	118193
chromosome16	118324
chromosome16	118544
chromosome16	118743
chromosome16	118859
chromosome16	118971
chromosome16	119287
chromosome16	119500
chromosome16	119818
chromosome16	120319
chromosome16	120586
chromosome16	120748
chromosome16	120954
chromosome16	121129
chromosome16	121261
chromosome16	121716
chromosome16	121942
chromosome16	122282
chromosome16	122473
chromosome16	122699
chromosome16	123050
chromosome16	123240
chromosome16	123446
chromosome16	123807
chromosome16	124079
chromosome16	124303
chromosome16	124706
chromosome16	125057
chromosome16	125346
chromosome16	125724
chromosome16	125833
chromosome16	125935
chromosome16	126137
chromosome16	126701
chromosome16	126887
chromosome16	127165
chromosome16	127413
chromosome16	127664
chromosome16	127871
chromosome16	128073
chromosome16	128259
chromosome16	128425
chromosome16	128600
chromosome16	128737
chromosome16	128850
chromosome16	128958
chromosome16	129162
chromosome16	129285
chromosome16	129467
chromosome16	129589
chromosome16	129711
chromosome16	129814
chromosome16	129940
chromosome16	130098
chromosome16	130232
chromosome16	130416
chromosome16	130520
chromosome16	130772
chromosome16	130971
chromosome16	131088
chromosome16	131271
chromosome16	131425
chromosome16	131631
chromosome16	131783
chromosome16	131923
chromosome16	132055
chromosome16	132199
chromosome16	132902
chromosome16	133093
chromosome16	133268
chromosome16	133515
chromosome16	133801
chromosome16	134040
chromosome16	134263
chromosome16	134497
chromosome16	134702
chromosome16	134899
chromosome16	135071
chromosome16	135219
chromosome16	135386
chromosome16	135645
chromosome16	135766
chromosome16	136560
chromosome16	136705
chromosome16	136857
chromosome16	137040
chromosome16	137205
chromosome16	137386
chromosome16	137550
chromosome16	137774
chromosome16	138019
chromosome16	138746
chromosome16	139209
chromosome16	139710
chromosome16	139959
chromosome16	140152
chromosome16	140499
chromosome16	140784
chromosome16	141061
chromosome16	141207
chromosome16	141372
chromosome16	141573
chromosome16	141780
chromosome16	142014
chromosome16	142239
chromosome16	142509
chromosome16	142829
chromosome16	143136
chromosome16	143299
chromosome16	143450
chromosome16	143607
chromosome16	143783
chromosome16	143916
chromosome16	144063
chromosome16	144236
chromosome16	144417
chromosome16	144570
chromosome16	144753
chromosome16	144909
chromosome16	145079
chromosome16	145205
chromosome16	145330
chromosome16	145489
chromosome16	145609
chromosome16	145786
chromosome16	145942
chromosome16	146106
chromosome16	146272
chromosome16	146413
chromosome16	146571
chromosome16	146744
chromosome16	146893
chromosome16	147105
chromosome16	147254
chromosome16	147421
chromosome16	147583
chromosome16	147820
chromosome16	148115
chromosome16	148348
chromosome16	148690
chromosome16	148909
chromosome16	149124
chromosome16	149339
chromosome16	149574
chromosome16	149804
chromosome16	150024
chromosome16	150229
chromosome16	150419
chromosome16	150570
chromosome16	150795
chromosome16	151026
chromosome16	151188
chromosome16	151684
chromosome16	151931
chromosome16	152217
chromosome16	152462
chromosome16	152778
chromosome16	152994
chromosome16	153457
chromosome16	153669
chromosome16	153966
chromosome16	154185
chromosome16	154431
chromosome16	154588
chromosome16	154765
chromosome16	154980
chromosome16	155194
chromosome16	155322
chromosome16	155625
chromosome16	155870
chromosome16	156077
chromosome16	156274
chromosome16	156556
chromosome16	156835
chromosome16	157362
chromosome16	157558
chromosome16	157722
chromosome16	157852
chromosome16	158050
chromosome16	158273
chromosome16	158466
chromosome16	158665
chromosome16	158883
chromosome16	159068
chromosome16	159234
chromosome16	159453
chromosome16	159593
chromosome16	159777
chromosome16	159943
chromosome16	160105
chromosome16	160376
chromosome16	160573
chromosome16	160765
chromosome16	160964
chromosome16	161186
chromosome16	161483
chromosome16	161735
chromosome16	162019
chromosome16	162218
chromosome16	162764
chromosome16	162968
chromosome16	163175
chromosome16	163371
chromosome16	163604
chromosome16	163711
chromosome16	163861
chromosome16	164033
chromosome16	164380
chromosome16	164774
chromosome16	165118
chromosome16	165331
chromosome16	165565
chromosome16	166200
chromosome16	166404
chromosome16	166814
chromosome16	167119
chromosome16	167455
chromosome16	167811
chromosome16	168242
chromosome16	168388
chromosome16	168575
chromosome16	168739
chromosome16	168942
chromosome16	169135
chromosome16	169386
chromosome16	169863
chromosome16	170096
chromosome16	170258
chromosome16	170435
chromosome16	170594
chromosome16	170761
chromosome16	170927
chromosome16	171064
chromosome16	171209
chromosome16	171435
chromosome16	171567
chromosome16	171768
chromosome16	172200
chromosome16	172404
chromosome16	172630
chromosome16	172808
chromosome16	172969
chromosome16	173082
chromosome16	173184
chromosome16	173350
chromosome16	173538
chromosome16	173748
chromosome16	174573
chromosome16	174835
chromosome16	174986
chromosome16	175202
chromosome16	175554
chromosome16	175747
chromosome16	176179
chromosome16	176420
chromosome16	176620
chromosome16	176843
chromosome16	177101
chromosome16	177333
chromosome16	177578
chromosome16	178104
chromosome16	178288
chromosome16	178488
chromosome16	178652
chromosome16	178832
chromosome16	179237
chromosome16	179504
chromosome16	179643
chromosome16	179840
chromosome16	180120
chromosome16	180392
chromosome16	180581
chromosome16	180753
chromosome16	180861
chromosome16	181395
chromosome16	181598
chromosome16	181745
chromosome16	181925
chromosome16	182129
chromosome16	182349
chromosome16	182776
chromosome16	182985
chromosome16	183310
chromosome16	183415
chromosome16	183524
chromosome16	183721
chromosome16	183902
chromosome16	184113
chromosome16	184261
chromosome16	184651
chromosome16	184747
chromosome16	185164
chromosome16	185551
chromosome16	185816
chromosome16	186069
chromosome16	186376
chromosome16	186706
chromosome16	186882
chromosome16	187045
chromosome16	187253
chromosome16	187624
chromosome16	187785
chromosome16	187902
chromosome16	188043
chromosome16	188308
chromosome16	188471
chromosome16	188615
chromosome16	189064
chromosome16	189271
chromosome16	189426
chromosome16	189852
chromosome16	190042
chromosome16	190229
chromosome16	190459
chromosome16	190683
chromosome16	190860
chromosome16	191166
chromosome16	191462
chromosome16	191756
chromosome16	191985
chromosome16	192281
chromosome16	192507
chromosome16	193248
chromosome16	193457
chromosome16	193606
chromosome16	193739
chromosome16	194163
chromosome16	194502
chromosome16	194686
chromosome16	194830
chromosome16	194982
chromosome16	195138
chromosome16	195325
chromosome16	195522
chromosome16	195686
chromosome16	195814
chromosome16	195940
chromosome16	196179
chromosome16	196522
chromosome16	196785
chromosome16	197015
chromosome16	197288
chromosome16	197471
chromosome16	197645
chromosome16	198280
chromosome16	198449
chromosome16	198670
chromosome16	198816
chromosome16	198965
chromosome16	199078
chromosome16	199295
chromosome16	199685
chromosome16	199864
chromosome16	200086
chromosome16	200304
chromosome16	200511
chromosome16	200695
chromosome16	200880
chromosome16	201041
chromosome16	201245
chromosome16	201421
chromosome16	201602
chromosome16	201777
chromosome16	202032
chromosome16	202182
chromosome16	202353
chromosome16	202558
chromosome16	202732
chromosome16	202853
chromosome16	202995
chromosome16	203160
chromosome16	203311
chromosome16	203481
chromosome16	203627
chromosome16	203888
chromosome16	204083
chromosome16	204279
chromosome16	204414
chromosome16	204569
chromosome16	204719
chromosome16	204950
chromosome16	205199
chromosome16	205412
chromosome16	205592
chromosome16	205806
chromosome16	206011
chromosome16	206145
chromosome16	206324
chromosome16	206564
chromosome16	206716
chromosome16	206880
chromosome16	207084
chromosome16	207320
chromosome16	207508
chromosome16	207689
chromosome16	207844
chromosome16	208010
chromosome16	208406
chromosome16	208615
chromosome16	208808
chromosome16	208951
chromosome16	209212
chromosome16	209544
chromosome16	211089
chromosome16	212295
chromosome16	212556
chromosome16	213096
chromosome16	213258
chromosome16	213492
chromosome16	213665
chromosome16	213792
chromosome16	213936
chromosome16	214402
chromosome16	214561
chromosome16	214742
chromosome16	214861
chromosome16	214963
chromosome16	215096
chromosome16	215215
chromosome16	215402
chromosome16	215537
chromosome16	215812
chromosome16	215941
chromosome16	216139
chromosome16	216369
chromosome16	216552
chromosome16	216759
chromosome16	216927
chromosome16	217101
chromosome16	217314
chromosome16	217515
chromosome16	217676
chromosome16	217858
chromosome16	218075
chromosome16	218251
chromosome16	218426
chromosome16	218572
chromosome16	218799
chromosome16	219197
chromosome16	219461
chromosome16	219781
chromosome16	220010
chromosome16	220184
chromosome16	220341
chromosome16	220790
chromosome16	220949
chromosome16	221101
chromosome16	221268
chromosome16	221437
chromosome16	221743
chromosome16	221929
chromosome16	222096
chromosome16	222230
chromosome16	222381
chromosome16	222505
chromosome16	222707
chromosome16	222846
chromosome16	222988
chromosome16	223134
chromosome16	223363
chromosome16	223630
chromosome16	223852
chromosome16	224353
chromosome16	224602
chromosome16	224884
chromosome16	225172
chromosome16	225410
chromosome16	225580
chromosome16	225797
chromosome16	225951
chromosome16	226335
chromosome16	226514
chromosome16	226663
chromosome16	226850
chromosome16	226990
chromosome16	227351
chromosome16	227471
chromosome16	227595
chromosome16	227741
chromosome16	227839
chromosome16	227919
chromosome16	228048
chromosome16	228268
chromosome16	228412
chromosome16	228661
chromosome16	228827
chromosome16	229106
chromosome16	229278
chromosome16	229398
chromosome16	229619
chromosome16	229828
chromosome16	230060
chromosome16	230338
chromosome16	230565
chromosome16	230812
chromosome16	231037
chromosome16	231155
chromosome16	231291
chromosome16	231462
chromosome16	231613
chromosome16	231756
chromosome16	231945
chromosome16	232158
chromosome16	232385
chromosome16	232713
chromosome16	232897
chromosome16	233066
chromosome16	233246
chromosome16	233486
chromosome16	233832
chromosome16	234060
chromosome16	234285
chromosome16	234510
chromosome16	234728
chromosome16	234910
chromosome16	235083
chromosome16	235248
chromosome16	235506
chromosome16	235616
chromosome16	235799
chromosome16	235944
chromosome16	236141
chromosome16	236391
chromosome16	236606
chromosome16	236825
chromosome16	237068
chromosome16	237193
chromosome16	237321
chromosome16	237712
chromosome16	237916
chromosome16	238145
chromosome16	238312
chromosome16	238499
chromosome16	238738
chromosome16	238974
chromosome16	239345
chromosome16	239542
chromosome16	239723
chromosome16	239967
chromosome16	240215
chromosome16	240397
chromosome16	240572
chromosome16	240817
chromosome16	240992
chromosome16	241162
chromosome16	241315
chromosome16	241517
chromosome16	241860
chromosome16	242008
chromosome16	242157
chromosome16	242314
chromosome16	242524
chromosome16	242700
chromosome16	242936
chromosome16	243201
chromosome16	243422
chromosome16	243601
chromosome16	243854
chromosome16	244502
chromosome16	244665
chromosome16	244792
chromosome16	245006
chromosome16	245162
chromosome16	245404
chromosome16	245566
chromosome16	245756
chromosome16	245914
chromosome16	246101
chromosome16	246281
chromosome16	246398
chromosome16	246609
chromosome16	246995
chromosome16	247352
chromosome16	247595
chromosome16	247889
chromosome16	248185
chromosome16	248524
chromosome16	248834
chromosome16	249074
chromosome16	249421
chromosome16	249644
chromosome16	249933
chromosome16	250171
chromosome16	250356
chromosome16	250895
chromosome16	251094
chromosome16	251303
chromosome16	251543
chromosome16	251758
chromosome16	251943
chromosome16	252383
chromosome16	252567
chromosome16	252841
chromosome16	253008
chromosome16	253191
chromosome16	253371
chromosome16	253559
chromosome16	253734
chromosome16	253949
chromosome16	254140
chromosome16	254340
chromosome16	254551
chromosome16	254785
chromosome16	255095
chromosome16	255429
chromosome16	255595
chromosome16	255764
chromosome16	256000
chromosome16	256177
chromosome16	256361
chromosome16	256555
chromosome16	256751
chromosome16	257032
chromosome16	257242
chromosome16	257414
chromosome16	257676
chromosome16	257905
chromosome16	258094
chromosome16	258347
chromosome16	258624
chromosome16	258874
chromosome16	259056
chromosome16	259330
chromosome16	259554
chromosome16	259894
chromosome16	260125
chromosome16	260371
chromosome16	260722
chromosome16	261192
chromosome16	261367
chromosome16	261880
chromosome16	262081
chromosome16	262396
chromosome16	262561
chromosome16	262691
chromosome16	262993
chromosome16	263291
chromosome16	263609
chromosome16	263782
chromosome16	264004
chromosome16	264243
chromosome16	264400
chromosome16	264575
chromosome16	264712
chromosome16	264839
chromosome16	264981
chromosome16	265184
chromosome16	265341
chromosome16	265653
chromosome16	265930
chromosome16	266177
chromosome16	266367
chromosome16	266604
chromosome16	266864
chromosome16	267176
chromosome16	267368
chromosome16	267557
chromosome16	267716
chromosome16	267885
chromosome16	268238
chromosome16	268541
chromosome16	268867
chromosome16	269113
chromosome16	269315
chromosome16	269508
chromosome16	269731
chromosome16	269852
chromosome16	270135
chromosome16	270346
chromosome16	270533
chromosome16	270730
chromosome16	270925
chromosome16	271355
chromosome16	271546
chromosome16	271768
chromosome16	271967
chromosome16	272208
chromosome16	272386
chromosome16	272552
chromosome16	272768
chromosome16	272923
chromosome16	273109
chromosome16	273292
chromosome16	273467
chromosome16	273985
chromosome16	274271
chromosome16	274541
chromosome16	274839
chromosome16	275034
chromosome16	275255
chromosome16	275553
chromosome16	275815
chromosome16	276241
chromosome16	276466
chromosome16	276832
chromosome16	277049
chromosome16	277344
chromosome16	277587
chromosome16	277764
chromosome16	278536
chromosome16	278810
chromosome16	279109
chromosome16	279382
chromosome16	279645
chromosome16	279899
chromosome16	280058
chromosome16	280312
chromosome16	280468
chromosome16	280608
chromosome16	280782
chromosome16	281105
chromosome16	281259
chromosome16	281577
chromosome16	281747
chromosome16	281885
chromosome16	281991
chromosome16	282155
chromosome16	282645
chromosome16	283597
chromosome16	283776
chromosome16	283954
chromosome16	284128
chromosome16	284308
chromosome16	284504
chromosome16	284625
chromosome16	284781
chromosome16	285012
chromosome16	285286
chromosome16	285567
chromosome16	285847
chromosome16	286073
chromosome16	286258
chromosome16	286441
chromosome16	286695
chromosome16	286803
chromosome16	286910
chromosome16	286996
chromosome16	287116
chromosome16	287255
chromosome16	287417
chromosome16	287583
chromosome16	287783
chromosome16	288121
chromosome16	288340
chromosome16	288524
chromosome16	288681
chromosome16	288890
chromosome16	289076
chromosome16	289840
chromosome16	290044
chromosome16	290274
chromosome16	290432
chromosome16	290603
chromosome16	290864
chromosome16	291046
chromosome16	291172
chromosome16	291316
chromosome16	291555
chromosome16	291761
chromosome16	291966
chromosome16	292174
chromosome16	292393
chromosome16	292540
chromosome16	292896
chromosome16	293149
chromosome16	293270
chromosome16	293488
chromosome16	293726
chromosome16	293960
chromosome16	294170
chromosome16	294478
chromosome16	294695
chromosome16	294910
chromosome16	295160
chromosome16	295386
chromosome16	295579
chromosome16	295757
chromosome16	295897
chromosome16	296067
chromosome16	296234
chromosome16	296384
chromosome16	296592
chromosome16	296949
chromosome16	297121
chromosome16	297340
chromosome16	297484
chromosome16	297622
chromosome16	297901
chromosome16	298185
chromosome16	298576
chromosome16	298816
chromosome16	299047
chromosome16	299233
chromosome16	299462
chromosome16	299608
chromosome16	299771
chromosome16	299948
chromosome16	300200
chromosome16	300485
chromosome16	300667
chromosome16	300830
chromosome16	300993
chromosome16	301220
chromosome16	301446
chromosome16	301603
chromosome16	301748
chromosome16	301915
chromosome16	302186
chromosome16	302468
chromosome16	303095
chromosome16	303435
chromosome16	303756
chromosome16	304376
chromosome16	304558
chromosome16	304702
chromosome16	304865
chromosome16	305025
chromosome16	305346
chromosome16	305600
chromosome16	305899
chromosome16	306404
chromosome16	306568
chromosome16	306749
chromosome16	307099
chromosome16	307238
chromosome16	307415
chromosome16	307623
chromosome16	308180
chromosome16	308332
chromosome16	308826
chromosome16	309059
chromosome16	309221
chromosome16	309504
chromosome16	309633
chromosome16	309819
chromosome16	309966
chromosome16	310134
chromosome16	310327
chromosome16	310545
chromosome16	310702
chromosome16	310840
chromosome16	310998
chromosome16	311188
chromosome16	311346
chromosome16	311544
chromosome16	311771
chromosome16	311937
chromosome16	312198
chromosome16	312405
chromosome16	312663
chromosome16	312843
chromosome16	313386
chromosome16	313636
chromosome16	313876
chromosome16	314068
chromosome16	314329
chromosome16	314539
chromosome16	314796
chromosome16	315046
chromosome16	315334
chromosome16	315513
chromosome16	315978
chromosome16	316168
chromosome16	316580
chromosome16	316706
chromosome16	316899
chromosome16	317070
chromosome16	317293
chromosome16	317758
chromosome16	317966
chromosome16	318223
chromosome16	318467
chromosome16	318683
chromosome16	318921
chromosome16	319104
chromosome16	319457
chromosome16	319714
chromosome16	319957
chromosome16	320281
chromosome16	320555
chromosome16	320802
chromosome16	321037
chromosome16	321255
chromosome16	321468
chromosome16	321644
chromosome16	321810
chromosome16	321970
chromosome16	322097
chromosome16	322268
chromosome16	322438
chromosome16	322652
chromosome16	323015
chromosome16	323195
chromosome16	323403
chromosome16	323567
chromosome16	323783
chromosome16	324282
chromosome16	324513
chromosome16	324648
chromosome16	324897
chromosome16	325121
chromosome16	325408
chromosome16	325609
chromosome16	325814
chromosome16	325956
chromosome16	326114
chromosome16	326256
chromosome16	326534
chromosome16	326753
chromosome16	327028
chromosome16	327213
chromosome16	327435
chromosome16	327883
chromosome16	328086
chromosome16	328344
chromosome16	328652
chromosome16	329554
chromosome16	329756
chromosome16	330013
chromosome16	330247
chromosome16	330489
chromosome16	330703
chromosome16	330998
chromosome16	331180
chromosome16	331390
chromosome16	331603
chromosome16	332295
chromosome16	332506
chromosome16	332788
chromosome16	332937
chromosome16	333147
chromosome16	333330
chromosome16	333642
chromosome16	333905
chromosome16	334043
chromosome16	334158
chromosome16	334276
chromosome16	334414
chromosome16	334547
chromosome16	334709
chromosome16	334872
chromosome16	335035
chromosome16	335214
chromosome16	335358
chromosome16	335498
chromosome16	335656
chromosome16	335760
chromosome16	335883
chromosome16	335983
chromosome16	336138
chromosome16	336418
chromosome16	336589
chromosome16	336834
chromosome16	336985
chromosome16	337150
chromosome16	337305
chromosome16	337572
chromosome16	337719
chromosome16	337915
chromosome16	338177
chromosome16	338434
chromosome16	338587
chromosome16	338750
chromosome16	339448
chromosome16	339575
chromosome16	339757
chromosome16	339877
chromosome16	340040
chromosome16	340252
chromosome16	340453
chromosome16	340615
chromosome16	340814
chromosome16	341189
chromosome16	341364
chromosome16	341572
chromosome16	341742
chromosome16	341893
chromosome16	342136
chromosome16	342281
chromosome16	342433
chromosome16	342619
chromosome16	342795
chromosome16	342966
chromosome16	343157
chromosome16	343360
chromosome16	343544
chromosome16	343707
chromosome16	343879
chromosome16	344017
chromosome16	344181
chromosome16	344372
chromosome16	344558
chromosome16	344725
chromosome16	344885
chromosome16	345050
chromosome16	345201
chromosome16	345466
chromosome16	345820
chromosome16	346048
chromosome16	346319
chromosome16	346530
chromosome16	346737
chromosome16	346925
chromosome16	347146
chromosome16	347343
chromosome16	347793
chromosome16	347919
chromosome16	348031
chromosome16	348127
chromosome16	348263
chromosome16	348393
chromosome16	348551
chromosome16	348745
chromosome16	348904
chromosome16	349093
chromosome16	349314
chromosome16	349547
chromosome16	349730
chromosome16	350173
chromosome16	350413
chromosome16	350675
chromosome16	350914
chromosome16	351217
chromosome16	351532
chromosome16	351861
chromosome16	352121
chromosome16	352593
chromosome16	353019
chromosome16	353214
chromosome16	353374
chromosome16	353525
chromosome16	353681
chromosome16	353876
chromosome16	354166
chromosome16	354307
chromosome16	354463
chromosome16	354592
chromosome16	354780
chromosome16	354974
chromosome16	355116
chromosome16	355295
chromosome16	355440
chromosome16	355543
chromosome16	355696
chromosome16	355867
chromosome16	356106
chromosome16	356400
chromosome16	356621
chromosome16	356805
chromosome16	357023
chromosome16	357205
chromosome16	357427
chromosome16	357669
chromosome16	358057
chromosome16	358285
chromosome16	358560
chromosome16	358804
chromosome16	358981
chromosome16	359238
chromosome16	359842
chromosome16	359962
chromosome16	360095
chromosome16	360236
chromosome16	360384
chromosome16	360583
chromosome16	360792
chromosome16	360993
chromosome16	361156
chromosome16	361423
chromosome16	361717
chromosome16	361921
chromosome16	362096
chromosome16	362456
chromosome16	362639
chromosome16	362861
chromosome16	363098
chromosome16	363314
chromosome16	363502
chromosome16	363645
chromosome16	363788
chromosome16	364001
chromosome16	364127
chromosome16	364455
chromosome16	364700
chromosome16	364859
chromosome16	364993
chromosome16	365147
chromosome16	365347
chromosome16	365519
chromosome16	365833
chromosome16	366000
chromosome16	366149
chromosome16	366385
chromosome16	366598
chromosome16	366759
chromosome16	366915
chromosome16	367082
chromosome16	367206
chromosome16	367366
chromosome16	367548
chromosome16	367771
chromosome16	367941
chromosome16	368188
chromosome16	368425
chromosome16	368637
chromosome16	368800
chromosome16	368950
chromosome16	369098
chromosome16	369277
chromosome16	369475
chromosome16	369648
chromosome16	369803
chromosome16	370079
chromosome16	370262
chromosome16	370432
chromosome16	370613
chromosome16	370861
chromosome16	371082
chromosome16	371395
chromosome16	371658
chromosome16	371943
chromosome16	372183
chromosome16	372430
chromosome16	372697
chromosome16	373394
chromosome16	373529
chromosome16	373897
chromosome16	374107
chromosome16	374280
chromosome16	374510
chromosome16	374678
chromosome16	374930
chromosome16	375083
chromosome16	375238
chromosome16	375388
chromosome16	375666
chromosome16	375918
chromosome16	376147
chromosome16	376331
chromosome16	376671
chromosome16	376952
chromosome16	378173
chromosome16	378310
chromosome16	378478
chromosome16	378635
chromosome16	378758
chromosome16	378839
chromosome16	379289
chromosome16	379477
chromosome16	379647
chromosome16	379858
chromosome16	380019
chromosome16	380278
chromosome16	380389
chromosome16	380553
chromosome16	380680
chromosome16	380817
chromosome16	380989
chromosome16	381287
chromosome16	381414
chromosome16	381587
chromosome16	381746
chromosome16	382131
chromosome16	382309
chromosome16	382522
chromosome16	382708
chromosome16	382875
chromosome16	383028
chromosome16	383161
chromosome16	383484
chromosome16	383821
chromosome16	384049
chromosome16	384288
chromosome16	384821
chromosome16	385115
chromosome16	385376
chromosome16	385808
chromosome16	386194
chromosome16	386467
chromosome16	386645
chromosome16	386768
chromosome16	386983
chromosome16	387208
chromosome16	387338
chromosome16	387454
chromosome16	387597
chromosome16	387741
chromosome16	387927
chromosome16	388099
chromosome16	388254
chromosome16	388425
chromosome16	388662
chromosome16	388850
chromosome16	389019
chromosome16	389208
chromosome16	389345
chromosome16	389518
chromosome16	389658
chromosome16	389800
chromosome16	389990
chromosome16	390174
chromosome16	390416
chromosome16	390624
chromosome16	390873
chromosome16	391095
chromosome16	391341
chromosome16	391530
chromosome16	391698
chromosome16	391878
chromosome16	392059
chromosome16	392203
chromosome16	392317
chromosome16	392480
chromosome16	392684
chromosome16	392822
chromosome16	393012
chromosome16	393240
chromosome16	393458
chromosome16	393830
chromosome16	394009
chromosome16	394283
chromosome16	394534
chromosome16	394778
chromosome16	395000
chromosome16	395164
chromosome16	395372
chromosome16	395631
chromosome16	396056
chromosome16	396228
chromosome16	396373
chromosome16	396709
chromosome16	396968
chromosome16	397208
chromosome16	397392
chromosome16	397584
chromosome16	397764
chromosome16	397997
chromosome16	398165
chromosome16	398718
chromosome16	399023
chromosome16	399262
chromosome16	399583
chromosome16	399795
chromosome16	400007
chromosome16	400284
chromosome16	400604
chromosome16	400809
chromosome16	401052
chromosome16	401295
chromosome16	401505
chromosome16	401822
chromosome16	402023
chromosome16	402256
chromosome16	402491
chromosome16	402691
chromosome16	402875
chromosome16	403123
chromosome16	403370
chromosome16	403559
chromosome16	403800
chromosome16	403988
chromosome16	404214
chromosome16	404418
chromosome16	404541
chromosome16	405135
chromosome16	405292
chromosome16	405477
chromosome16	405772
chromosome16	406050
chromosome16	406207
chromosome16	406332
chromosome16	406486
chromosome16	406742
chromosome16	406867
chromosome16	407065
chromosome16	407385
chromosome16	407939
chromosome16	408172
chromosome16	408415
chromosome16	408619
chromosome16	408790
chromosome16	408959
chromosome16	409060
chromosome16	409177
chromosome16	409338
chromosome16	409499
chromosome16	409715
chromosome16	409948
chromosome16	410084
chromosome16	410272
chromosome16	410415
chromosome16	410589
chromosome16	410781
chromosome16	411044
chromosome16	411306
chromosome16	411422
chromosome16	411581
chromosome16	411758
chromosome16	411957
chromosome16	412199
chromosome16	412409
chromosome16	412824
chromosome16	413050
chromosome16	413295
chromosome16	413532
chromosome16	413952
chromosome16	414150
chromosome16	414345
chromosome16	414525
chromosome16	414688
chromosome16	414871
chromosome16	415556
chromosome16	415721
chromosome16	415936
chromosome16	416126
chromosome16	416326
chromosome16	416491
chromosome16	416631
chromosome16	416871
chromosome16	416991
chromosome16	417187
chromosome16	417420
chromosome16	417619
chromosome16	417882
chromosome16	418356
chromosome16	418490
chromosome16	418653
chromosome16	418834
chromosome16	419036
chromosome16	419188
chromosome16	419475
chromosome16	419654
chromosome16	419804
chromosome16	419937
chromosome16	420178
chromosome16	420342
chromosome16	420713
chromosome16	420871
chromosome16	421045
chromosome16	421235
chromosome16	421661
chromosome16	421874
chromosome16	422123
chromosome16	422342
chromosome16	422555
chromosome16	422727
chromosome16	422941
chromosome16	423239
chromosome16	423416
chromosome16	423611
chromosome16	423853
chromosome16	424041
chromosome16	424157
chromosome16	424368
chromosome16	424536
chromosome16	424652
chromosome16	424837
chromosome16	424994
chromosome16	425201
chromosome16	425435
chromosome16	425554
chromosome16	425700
chromosome16	425835
chromosome16	425997
chromosome16	426186
chromosome16	426426
chromosome16	426572
chromosome16	426789
chromosome16	426963
chromosome16	427159
chromosome16	427375
chromosome16	427887
chromosome16	428120
chromosome16	428303
chromosome16	428545
chromosome16	428839
chromosome16	428939
chromosome16	429123
chromosome16	429235
chromosome16	429394
chromosome16	429548
chromosome16	429864
chromosome16	430023
chromosome16	430210
chromosome16	430413
chromosome16	430755
chromosome16	430961
chromosome16	431130
chromosome16	431383
chromosome16	431558
chromosome16	431675
chromosome16	431826
chromosome16	431964
chromosome16	432119
chromosome16	432358
chromosome16	432455
chromosome16	432720
chromosome16	432967
chromosome16	433286
chromosome16	433551
chromosome16	433766
chromosome16	434096
chromosome16	434538
chromosome16	434790
chromosome16	435035
chromosome16	435294
chromosome16	435599
chromosome16	435794
chromosome16	443372
chromosome16	443499
chromosome16	443623
chromosome16	443925
chromosome16	444068
chromosome16	444232
chromosome16	444460
chromosome16	444603
chromosome16	444843
chromosome16	445290
chromosome16	445419
chromosome16	445985
chromosome16	446281
chromosome16	446580
chromosome16	446915
chromosome16	447159
chromosome16	447423
chromosome16	447839
chromosome16	448097
chromosome16	448411
chromosome16	448694
chromosome16	449028
chromosome16	449252
chromosome16	449592
chromosome16	449832
chromosome16	450095
chromosome16	450728
chromosome16	450904
chromosome16	451069
chromosome16	451198
chromosome16	451646
chromosome16	451786
chromosome16	451945
chromosome16	452091
chromosome16	452323
chromosome16	452536
chromosome16	452790
chromosome16	452955
chromosome16	453175
chromosome16	453373
chromosome16	453789
chromosome16	453947
chromosome16	454121
chromosome16	454299
chromosome16	454598
chromosome16	454774
chromosome16	454929
chromosome16	455072
chromosome16	455291
chromosome16	455965
chromosome16	456165
chromosome16	456319
chromosome16	456578
chromosome16	457167
chromosome16	457373
chromosome16	457685
chromosome16	457937
chromosome16	458089
chromosome16	458354
chromosome16	458510
chromosome16	458887
chromosome16	459059
chromosome16	459822
chromosome16	459966
chromosome16	460286
chromosome16	460866
chromosome16	461131
chromosome16	461382
chromosome16	461621
chromosome16	462425
chromosome16	462631
chromosome16	462772
chromosome16	462956
chromosome16	463108
chromosome16	463324
chromosome16	463485
chromosome16	463681
chromosome16	463808
chromosome16	463957
chromosome16	464098
chromosome16	464209
chromosome16	464384
chromosome16	464535
chromosome16	464718
chromosome16	464947
chromosome16	465128
chromosome16	465339
chromosome16	465601
chromosome16	465880
chromosome16	466043
chromosome16	466243
chromosome16	466375
chromosome16	466563
chromosome16	466769
chromosome16	467134
chromosome16	467314
chromosome16	467528
chromosome16	467705
chromosome16	467886
chromosome16	468134
chromosome16	468286
chromosome16	468471
chromosome16	468640
chromosome16	468819
chromosome16	469070
chromosome16	469282
chromosome16	469440
chromosome16	469650
chromosome16	469966
chromosome16	470196
chromosome16	470439
chromosome16	470734
chromosome16	470973
chromosome16	471156
chromosome16	471432
chromosome16	471724
chromosome16	471969
chromosome16	472114
chromosome16	472222
chromosome16	472361
chromosome16	473085
chromosome16	473337
chromosome16	473512
chromosome16	473748
