tig00000135_first5kb	gi|2572818542|gb|CP130699.1|	89.726	146	2.39e-40	185	99	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 3
tig00000135_first5kb	gi|2572818542|gb|CP130699.1|	89.726	146	2.39e-40	185	99	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 3
tig00000135_first5kb	gi|2572818542|gb|CP130699.1|	89.726	146	2.39e-40	185	99	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 3
tig00000135_first5kb	gi|2572818542|gb|CP130699.1|	89.726	146	2.39e-40	185	99	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 3
tig00000135_first5kb	gi|2572818542|gb|CP130699.1|	89.726	146	2.39e-40	185	99	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 3
tig00000135_first5kb	gi|2572818542|gb|CP130699.1|	89.726	146	2.39e-40	185	99	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 3
tig00000135_first5kb	gi|2572818542|gb|CP130699.1|	89.726	146	2.39e-40	185	99	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 3
tig00000135_first5kb	gi|2572818542|gb|CP130699.1|	89.726	146	2.39e-40	185	99	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 3
tig00000135_first5kb	gi|2572818542|gb|CP130699.1|	89.726	146	2.39e-40	185	99	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 3
tig00000135_first5kb	gi|2572818542|gb|CP130699.1|	89.726	146	2.39e-40	185	99	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 3
tig00000135_first5kb	gi|2572818542|gb|CP130699.1|	89.726	146	2.39e-40	185	99	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 3
tig00000135_first5kb	gi|2572818542|gb|CP130699.1|	89.726	146	2.39e-40	185	99	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 3
tig00000135_first5kb	gi|2572818542|gb|CP130699.1|	89.726	146	2.39e-40	185	99	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 3
tig00000135_first5kb	gi|2572818542|gb|CP130699.1|	89.726	146	2.39e-40	185	99	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 3
tig00000135_first5kb	gi|2572818542|gb|CP130699.1|	89.726	146	2.39e-40	185	99	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 3
tig00000135_first5kb	gi|2572818542|gb|CP130699.1|	89.726	146	2.39e-40	185	99	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 3
tig00000135_first5kb	gi|2572818542|gb|CP130699.1|	89.726	146	2.39e-40	185	99	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 3
tig00000135_first5kb	gi|2572818542|gb|CP130699.1|	89.041	146	1.11e-38	180	99	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 3
tig00000135_first5kb	gi|2572818542|gb|CP130699.1|	97.000	100	2.41e-35	169	99	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 3
tig00000135_first5kb	gi|2572818542|gb|CP130699.1|	96.000	100	4.03e-33	161	99	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 3
tig00000135_first5kb	gi|2572818542|gb|CP130699.1|	91.667	96	1.14e-23	130	99	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 3
tig00000135_mid5kb	gi|2572818541|gb|CP130698.1|	99.760	5000	0.0	9167	100	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 2
tig00000135_mid5kb	gi|2531961470|emb|OY279579.1|	99.040	5001	0.0	8968	100	Schizosaccharomyces japonicus strain CBS5679 genome assembly, chromosome: 1
tig00000135_mid5kb	gi|2572811386|gb|CP133359.1|	85.575	5040	0.0	5208	100	Schizosaccharomyces japonicus strain yFS275 chromosome 1
tig00000029_first5kb	gi|2572818540|gb|CP130697.1|	99.820	5001	0.0	9184	100	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 1
tig00000029_first5kb	gi|2531961472|emb|OY279580.1|	99.201	5006	0.0	9018	100	Schizosaccharomyces japonicus strain CBS5679 genome assembly, chromosome: 2
tig00000029_first5kb	gi|2572811394|gb|CP133360.1|	86.968	5049	0.0	5607	100	Schizosaccharomyces japonicus strain yFS275 chromosome 2
tig00000029_mid5kb	gi|2572818540|gb|CP130697.1|	99.880	5000	0.0	9201	100	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 1
tig00000029_mid5kb	gi|2531961472|emb|OY279580.1|	99.380	5000	0.0	9062	100	Schizosaccharomyces japonicus strain CBS5679 genome assembly, chromosome: 2
tig00000029_mid5kb	gi|2572811394|gb|CP133360.1|	91.381	5012	0.0	6842	100	Schizosaccharomyces japonicus strain yFS275 chromosome 2
